,x1,y1,z1,x2,y2,z2,x,y,z,l,x1_gp3,y1_gp3,x2_gp3,y2_gp3,x1_gp4,y1_gp4,x2_gp4,y2_gp4,frame,seen_gp3,seen_gp4,particle
7,-2.01226128856513,4.11013337438414,0.721814097368458,-1.7423796418965498,3.6809651898887403,1.5076681761450401,-1.8773204652308397,3.8955492821364395,1.1147411367567501,0.935194133280041,45.89733767860881,11.0979175906125,47.6919311758958,14.198557908907501,43.4620254566194,53.0436635090765,46.6656770337826,61.3513469819225,500,1,1,7

8,-1.5583947178716402,3.339584263166911,1.65550546077625,-0.701853622999435,2.9314531220878504,1.5365023070794601,-1.13012417043554,3.13551869262738,1.59600388392785,0.9562402554343472,49.6928078402575,17.3642138888881,58.051084249773105,21.478728686198604,48.5615195579824,62.80757695278441,57.7498426489628,61.4834998724908,500,1,1,8

9,-2.00553457041392,4.395750753146411,-0.38258818019689506,-1.07542946213412,4.39187039608314,-0.23015097891633302,-1.54048201627402,4.39381057461478,-0.3063695795566141,0.9425219731939279,46.7968845915037,9.900600806116021,55.1577122006143,9.755186997993292,43.4628165961008,41.0947728436548,53.6780795412143,42.8476551317887,500,1,1,9

10,-1.6898421878808598,2.96367883766466,-0.8703377141540671,-0.748390487528758,2.89462672654757,-0.8394986731191001,-1.21911633770481,2.9291527821061103,-0.8549181936365842,0.944484274404585,49.850508503255604,23.297941655059702,58.204085721551806,23.912045733164504,47.69413514485441,36.434831684463,57.6080204955543,36.8804320685582,500,1,1,10

11,-1.34557195544096,0.09172257626051851,-3.1639452879317305,-1.15749050158571,-0.8319135749267481,-3.3366956516380806,-1.25153122851333,-0.370095499333115,-3.25032046978491,0.9582906976617309,53.9623055360971,48.80830322414621,55.327062260811005,56.39316215965351,52.3319163270794,15.6984951187979,54.5208748101829,14.9696058582348,500,1,1,11

12,-0.022879340251381605,3.5077991102112303,-2.3897318031795804,0.398221547657038,4.12182019868171,-2.99661053573827,0.187671103702828,3.8148096544464702,-2.69317116945893,0.9605465376106311,64.942813015361,19.9145288904428,68.3589607306716,15.3499335993951,65.3196649337798,20.394569417407503,70.13304065813371,13.3665709816875,500,1,1,12

13,1.0578548092060502,2.29431294149618,2.17489822332472,1.39692045984967,2.36909864460145,3.05880915023794,1.22738763452786,2.33170579304881,2.6168536867813303,0.9496614889274589,75.1849591578373,27.2403255883515,79.0894315678733,25.7725218035425,75.9567773422677,67.9050438856285,79.32405432303771,76.9776719161879,500,1,1,13

14,1.13051669213534,0.40659349968053304,0.4735079516426461,1.4987523695139102,-0.140492902971106,-0.26772346961951404,1.3146345308246201,0.13305029835471302,0.10289224101156601,0.9921315769226811,75.5035029576579,46.10030451944271,78.42918147046761,51.13694275029741,75.9441251769362,50.5604953528775,79.4391919235354,43.5755411216513,500,1,1,14

15,1.21323005850482,0.010697532371683102,-1.1662698146775998,1.47831826025802,0.538530552437401,-0.451262894792421,1.3457741593814199,0.27461404240454196,-0.8087663547350099,0.9274234994133631,75.8284369959568,49.6745223136326,78.4293573170864,44.9626161267121,76.67604217071381,34.9862821605597,79.43982413612751,41.68328845495441,500,1,1,15

16,1.69804571337686,1.3258418184677803,-1.30850093954557,2.1959910311785302,1.52498324536587,-2.09911689968343,1.94701837227769,1.4254125319168198,-1.7038089196145003,0.955343102687365,79.89470090033771,38.136122235550005,84.12470146084881,36.670517077263206,82.21664443942001,33.0860790989056,87.19300007392951,25.1955422801448,500,1,1,16

17,1.8948952243264998,3.8289003854798396,-0.27170713790412904,2.51438760874945,4.272517772288871,-0.8785570322805571,2.20464141653798,4.050709078884361,-0.575132085092343,0.974081102651105,82.19167338902452,15.0149367136267,87.4064807298187,11.747717968645901,85.85545022468291,42.8454117647895,93.02090937530691,36.280361687594905,500,1,1,17

18,2.6617580233448503,3.2080882513470805,2.67418723046976,3.4828544856955603,2.81517951461232,2.9512180495349605,3.0723062545202,3.0116338829797002,2.8127026400023603,0.9514844983494481,91.9609191830685,17.61204647484,100.59486619946601,21.349686351443,93.05277046121391,73.7834053273127,101.24706885105002,76.42803034310751,500,1,1,18

19,3.1221331981036897,-0.443071215094484,-2.76802009302162,3.7105760028022794,-0.3112234416084971,-2.07959869829115,3.41635460045299,-0.37714732835148995,-2.4238093956563804,0.9151900275338472,91.44661336750521,53.415067103858206,96.98659397180631,52.440822588369706,94.65964591792161,20.355567792068403,100.35501943980901,26.7774718844569,500,1,1,19

20,3.07064100970749,-2.93710236727593,2.3153718751404404,3.8722563536326704,-2.84418715137092,1.8403138046902499,3.47144868167008,-2.8906447593234303,2.07784283991534,0.9364296915747631,95.54550057704891,79.4655571890184,103.042575961382,78.00756447487711,91.72187832189881,66.76275411767101,98.88459001666291,62.68572367936301,500,1,1,20

21,3.7386901266831405,-0.00659906196569437,-1.71834282750809,4.62840092054028,0.18776800760232404,-1.5818435350891702,4.18354552361171,0.09058447281831479,-1.65009318129863,0.9208669346160901,97.8012940734457,49.838320820234,105.467621710036,48.2113678561449,100.78896107375802,29.991212692781104,109.71815771089501,31.2961373756623,500,1,1,21

22,3.2847632456167304,2.6628345562290603,3.39074313628956,4.07484423315491,2.26243756603714,3.14848803900525,3.6798037393858203,2.4626360611331,3.2696155876474102,0.918277326728847,98.9630703127632,22.492263678455302,106.948863145967,26.882201359871203,99.05744398345061,80.81110223441381,106.65122837675001,78.0346746832549,500,1,1,22

23,4.13339836021012,-3.1313320874560104,-1.3007711019823502,4.327722238176251,-2.7071212527857105,-2.0981925234719,4.23056029919319,-2.9192266701208602,-1.6994818127271198,0.9239034177065779,101.41145562653901,77.35397126487901,102.221668739792,72.95561007659039,101.220776211125,35.248232784620505,103.427609603718,28.0879572742991,500,1,1,23

24,3.8399233164297706,-1.57322949197192,1.56944141818266,4.750002001613111,-1.78708799307732,1.5170016534139,4.29496265902144,-1.6801587425246198,1.5432215357982801,0.936337866717503,102.865794351706,65.3012756633591,111.186943846102,67.4254635121835,99.61347282543231,60.6421782661601,107.96100805448701,60.2139940438606,500,1,1,24

0,-3.94543271302029,-2.17512896192066,1.90809408371202,-3.5567253869650104,-1.32244594954498,1.63817636204387,-3.7510790499926503,-1.7487874557328202,1.77313522287794,0.975201149196216,25.93022298172,71.2480367339853,29.7717307837322,62.6947035293741,28.839517374106904,62.922477548954106,31.9180401639288,60.7637469825612,501,1,1,0

1,-3.97735298736161,1.13181943090412,1.4061679348042802,-3.36875700163664,1.8370227711766103,1.8097387275904802,-3.6730549944991204,1.48442110104036,1.6079533311973802,1.0151700398268801,31.521988579471703,31.857157853377004,26.267580021947705,38.8935863552201,30.925350257843498,63.5771688409053,25.475501802999002,59.27369142681991,501,1,1,1

2,-3.44153795110811,-1.6635734734021501,-0.570402741146307,-3.9570832455536107,-1.25860357736745,-1.2986011464313802,-3.6993105983308605,-1.4610885253848,-0.934501943788845,0.9798267626366312,30.0996136071712,60.6597226726988,33.846394970489904,64.64432331831861,28.2945205568938,33.7923558475262,33.319104681034005,40.622538433762905,501,1,1,2

3,-3.64152493310499,-2.79530746361076,-1.8329720882781502,-2.9873615582447104,-3.06538802834298,-1.14965654398337,-3.31444324567485,-2.9303477459768703,-1.49131431613076,0.983764893421967,33.4691077297173,73.6829560822245,38.59909101842601,76.690741427683,32.4999337048529,29.7443126426584,38.366051435580005,35.9219799621396,501,1,1,3

4,-3.31012727496979,0.0858917070735167,0.044279534046430105,-2.4568208501129902,-0.36977656294300404,0.12463135127851399,-2.8834740625413904,-0.14194242793474401,0.08445544266247221,0.9706811224775301,34.384634518212096,48.9436392772522,42.1627685249041,53.17038826088961,33.1015402865942,46.057578261066396,41.591805188335506,46.932560666415704,501,1,1,4

5,-2.7160373242219897,-1.12980796469293,-1.7352716627134304,-2.41749756712078,-0.6682722057162991,-2.5657778919699004,-2.5667674456713803,-0.899040085204617,-2.15052477734166,0.9959326484346172,41.345754815127506,59.3905525609234,44.603735098131,55.20177871385901,39.8193754113786,29.8300592569716,42.399180896444804,21.8708971573399,501,1,1,5

6,-2.2611670731588998,0.43107114509398203,-2.03024983380385,-1.77212340857339,-0.336848286390108,-2.20137091759661,-2.01664524086615,0.0471114293519371,-2.1158103757002302,0.9263619079174652,45.9065040276079,45.9366586809152,49.647635966790496,52.477907007089904,43.029643039375706,26.1844351683812,48.4702586332464,25.0991337149198,501,1,1,6

7,-2.03297057751672,4.106622408521161,0.716094325302235,-1.73348391656017,3.6240170878103,1.5275325067890102,-1.88322724703845,3.8653197481657298,1.1218134160456201,0.9904706346196731,47.794256165533305,14.7286459191246,45.714155713146795,11.138503691381601,46.76577677221041,61.54269645119761,43.233718630142704,52.9800798162315,501,1,1,7

8,-1.6407521004263501,3.3953303119379004,1.57550563178859,-0.7861481966169139,2.9194287912198305,1.57412248456217,-1.2134501485216302,3.1573795515788605,1.57481405817538,0.978177899425427,57.045083926717204,21.5542599847329,48.87542486934311,16.9067741657049,56.9755364219939,61.857837940876905,47.71424431576741,61.9789547943432,501,1,1,8

9,-2.06132414572028,4.354953115540421,-0.395236156894057,-1.11325746942662,4.45692342614186,-0.19074292756638203,-1.5872908075734502,4.40593827084114,-0.29298954223022,0.9752157954953051,46.2080442661506,10.2807516525954,54.75832805069021,9.10753025312606,42.9420430829519,40.957774274879604,53.26837748239631,43.256919223162605,501,1,1,9

10,-1.6844425797384603,2.97884312675529,-0.8055600343197821,-0.7250781669748241,2.9304925036057603,-0.8586081620728401,-1.20476037335664,2.95466781518053,-0.8320840981963111,0.9620457177776821,49.8313391142713,23.107822401891802,58.41270941347071,23.6080371318821,47.7587237977815,37.099890586498006,57.8536334544193,36.671221473867305,501,1,1,10

11,-1.31248006573985,0.0828671319362655,-3.1527818199711,-1.17536230520392,-0.8645241523302141,-3.33871894802107,-1.2439211854718901,-0.39082851019697407,-3.24575038399609,0.975153393751951,54.2847731549914,48.884147010702804,55.1183457225617,56.6587338451212,52.6150179146597,15.8179074158422,54.40227105551401,14.9785926602644,501,1,1,11

12,-0.034881576147753904,3.4576730221407104,-2.3687337952127403,0.40800611903568307,4.112837048120601,-2.9658899147298,0.18656227144396498,3.78525503513066,-2.6673118549712704,0.9909514834540242,68.5826432988193,15.3906524245237,64.7192197733126,20.3218912623317,70.12377862222901,13.7053680547543,65.2741660965096,20.659673010197203,501,1,1,12

13,1.0559022208538,2.2998140225056103,2.10706959937194,1.2495375356438503,2.30809643336928,3.07296176953901,1.15271987824882,2.30395522793745,2.59001568445548,0.9851451252752601,77.5639847938017,26.3841967780811,75.0833270138882,27.240382040149,77.7824029973485,77.0579002190811,75.9833651771543,67.22040534290021,501,1,1,13

14,1.18261704983552,0.42561474694559903,-1.20826346157617,1.5185391140560602,-0.08072713287088862,-0.44217289325851505,1.3505780819457902,0.172443807037355,-0.8252181774173419,0.977814139472095,78.6933043373684,50.56827195774031,75.442566676375,46.01907563356241,79.5763274441733,41.9106854490815,76.6309606391822,34.4125969690659,501,1,1,15

15,1.1916984210522001,-0.0803052392188555,0.4987907268611861,1.41838533755382,0.5946658905083719,-0.241360425903268,1.30504187930301,0.257180325644758,0.128715150478959,1.02703296588611,77.88079489002071,44.4346092631021,76.1332103953561,50.6493362448632,78.92016117206451,43.69392041584891,76.299072188556,50.7879709360841,501,1,1,14

16,1.74135370478669,1.34545200179872,-1.2001174338966303,2.16444083662667,1.44334991252614,-2.07780742075723,1.95289727070668,1.3944009571624303,-1.6389624273269303,0.979247892562828,83.8598858788372,37.3617916200753,80.2810155005755,37.9327301227746,86.81811766723291,25.461117089424,82.68028466758,34.151669125439604,501,1,1,16

17,1.9731184591363804,3.8697829590517503,-0.202530841762099,2.6291708142745702,4.26069417825793,-0.8742262158001112,2.30114463670548,4.0652385686548405,-0.5383785287811049,1.0170501214235699,88.2411788997876,11.8691068498772,82.94516324137692,14.5657292913698,94.4015023125458,36.3606670733614,86.72186279584082,43.582434250413,501,1,1,17

18,2.6582796252789604,3.2050432624420098,2.6745690836760203,3.4901349430893696,2.76094563588333,2.9975784159906103,3.07420728418417,2.9829944491626703,2.8360737498333104,0.9967652684794038,100.573852166477,21.8792854669516,91.8182966122402,17.6529796144129,101.34790778964,76.8757053885483,93.0802112053956,73.7926017071668,501,1,1,18

19,3.11205653473497,-0.47620100836856705,-2.75851288555917,3.7744844440889005,-0.269352959632345,-2.0993837001398403,3.4432704894119306,-0.37277698400045606,-2.4289482928495003,0.95710403479901,97.57746972326551,52.07496658720311,91.3041875709236,53.699587295806396,100.968432790627,26.566395766421103,94.5771259002874,20.474557686725,501,1,1,19

20,3.0633600181103304,-2.97879512587948,2.30132797762385,3.9137904928222107,-2.77339033003012,1.8425240527177202,3.4885752554662703,-2.8760927279548003,2.07192601517079,0.987888740691918,103.46983865868101,77.31546176121691,95.36266258172991,79.87281842120551,99.3148020152288,62.7320796634388,91.67589843603501,66.62567907858941,501,1,1,20

21,3.6150974987476108,-0.00864294411501589,-1.62124454960807,4.57063404929068,0.102107816456657,-1.6649045780559502,4.09286577401915,0.0467324361708204,-1.6430745638320101,0.962923687773351,104.91690869163199,48.943744270410406,96.6397547916834,49.87889650279351,109.01459936419099,30.5387146780309,99.71660498361639,30.915005236907504,501,1,1,21

22,3.21230892287625,2.6420118548130502,3.31602236197611,4.0990482149457605,2.26406150218494,3.1676663420713504,3.6556785689110103,2.453036678499,3.2418443520237306,0.9752756276015679,98.12717948564521,22.7784384765977,107.29548805586802,26.8411619991396,98.2806633995041,80.01601321121501,106.86071654663903,78.22600441165571,501,1,1,22

23,4.0002134093889,-3.06975582579652,-1.24548059736059,4.2840674454549,-2.65866277095377,-2.07171741795571,4.1421404274219,-2.8642092983751506,-1.65859900765815,0.965524674587888,101.99697355368302,72.54807304110821,100.28998553913301,76.863803710897,103.01554672313199,28.280305219229202,100.11240706574901,35.696707405809505,501,1,1,23

24,3.93414633980003,-1.5728107103672304,1.56117031492807,4.84691949002903,-1.78597359446449,1.5989044146658802,4.390532914914529,-1.67939215241586,1.58003736479698,0.938092266900576,112.34897190944001,67.4669048830856,103.701775954496,65.302066639557,108.79403481533501,60.95415673870951,100.519587983932,60.57962711029631,501,1,1,24

0,-3.9234734274150003,-2.16519910392198,1.89100820640998,-3.56188191797415,-1.30656709184447,1.61650178299505,-3.7426776726945707,-1.7358830978832298,1.75375499470251,0.971262646435058,29.792260744733603,62.53189740096721,26.073059094506604,71.1257162563461,31.835921947412004,60.57216659289679,29.0868153175211,62.766948649494104,502,1,1,0

1,-4.0112868685678,1.0821854707271,1.4168961762084802,-3.38396997094631,1.79338419384242,1.8159929764353102,-3.69762841975706,1.43778483228476,1.6164445763218902,1.0288869567419,25.8599736256666,39.36133890067521,31.400127659665202,32.284412084737404,25.228389925941002,59.356045253439596,30.7879968829379,63.6230209152502,502,1,1,1

2,-3.4231132929912707,-1.68555073910397,-0.560000705745418,-3.9659136921670903,-1.3137486189291199,-1.28606568635757,-3.69451349257918,-1.4996496790165503,-0.9230331960514961,0.979816026600544,33.9888329936115,64.84766108853141,29.9972926360692,61.1481060057194,33.5114595215128,40.72299864170151,28.267203128845605,33.9292598631812,502,1,1,2

3,-3.5680349590754794,-2.76518448584826,-1.8704645121317303,-2.9325580767982697,-3.0400791644526,-1.16611680682931,-3.25029651793688,-2.9026318251504306,-1.51829065948052,0.987675879121553,38.986383042077705,76.4458095773805,34.182659912291506,73.3969584213806,38.9054774575918,35.7676627624938,33.11259789420421,29.407443667051,502,1,1,3

4,-3.2418721817751806,-0.0282183057808318,0.08926607404125242,-2.3085422654385,-0.289790341245796,0.1364525836982,-2.7752072236068397,-0.15900432351331398,0.11285932886972601,0.9704386787221151,43.5059474561015,52.4384899175933,34.9958260672852,50.000821727925505,42.97147520761061,47.050884138156505,33.8249323930181,46.5044043609788,502,1,1,4

5,-2.64633265310113,-1.1702226895805,-1.7531765578497902,-2.38090537519255,-0.6751633655693411,-2.5739033337020603,-2.51361901414684,-0.9226930275749199,-2.16353994577593,0.9945490509518392,44.990222820005805,55.2626000387049,41.9764941416421,59.7357621158639,42.7006210744939,21.807545211598804,40.486558376900604,29.694379250792498,502,1,1,5

6,-2.2852554252535002,0.4454254733233331,-1.99984585774932,-1.7064340692449003,-0.29221534674022503,-2.26387416883438,-1.9958447472492002,0.076605063291554,-2.1318600132918504,0.9740939845056501,50.277834754437606,52.0918532374514,45.357317451115,45.7943482875512,49.06233177985781,24.4882955863079,43.002770997863,26.4492076960576,502,1,1,6

7,-2.0509452742162604,4.079933145716671,0.716281911989689,-1.72205861718356,3.60883603536564,1.51968195487212,-1.8865019456999101,3.84438459054115,1.1179819334309,0.987699625118243,45.4293946331458,11.382860025124101,48.038659871751804,14.891966642273003,43.1332430937314,52.97105085069091,46.811545590296205,61.4605505018959,502,1,1,7

8,-1.6912684506796003,3.4118366222235403,1.4639614191956403,-0.8548551773918449,2.91043257060348,1.5847967852176001,-1.27306181403572,3.1611345964135107,1.52437910220662,0.9826466162332331,48.38139829717821,16.8682139108604,56.399715157659,21.629945487386802,47.2324025746142,60.8033784339431,56.2377765338656,61.958798858055495,502,1,1,8

9,-2.0993130430954303,4.35013849972088,-0.402952569196919,-1.17396297307088,4.50521619327697,-0.13965625347906901,-1.6366380080831497,4.42767734649892,-0.271304411337994,0.9744982262701722,54.0740067864984,8.59295660564256,45.941996822091205,10.3375923814918,52.658263394549,43.7935150771753,42.4760457856196,40.875453786506405,502,1,1,9

10,-1.6637159943832902,3.02006222095324,-0.768302016666184,-0.7075578086437151,2.95286401067647,-0.8922703885606661,-1.1856369015135,2.98646311581485,-0.830286202613425,0.966499991128486,58.6213965733793,23.4370652866289,50.00189315158261,22.7087506370097,58.0081426760309,36.3163056966307,47.950689030222904,37.4735361535672,502,1,1,10

11,-1.2812641659468802,0.0713522597438391,-3.15119097691151,-1.19449213904542,-0.8792153491433761,-3.3057952216498303,-1.2378781524961502,-0.403931544699768,-3.22849309928067,0.9669594801279171,55.099343458976605,56.7915015030879,54.493422664633606,48.9789508484862,54.11987574073691,15.2985294286874,52.9527124856383,15.845887768916601,502,1,1,11

12,-0.032829553272107105,3.4679840237944397,-2.3530760241799897,0.410612913407903,4.11480473847216,-2.9614745980086603,0.18889168006789803,3.7913943811333,-2.65727531109432,0.992555833607465,64.8005270383175,20.220054611366404,68.58264779977729,15.3702693970127,65.2468675256805,20.8150688175977,70.16935316477911,13.751130448886602,502,1,1,12

13,1.10849293107492,2.31882589855637,2.0773212670215004,1.07484764866295,2.31287966905488,3.05030073545037,1.09167028986893,2.31585278380563,2.56381100123594,0.9735791743140381,76.0591406746682,27.0566919890785,75.3684068163143,26.3652535459674,76.2472345616205,66.9194767232352,76.2224070222748,76.82718780246721,502,1,1,13

14,1.19154894606324,0.45801517149536697,-1.24378175994091,1.5515020964929,-0.0229316734760708,-0.44363101591792803,1.3715255212780701,0.21754174900964798,-0.843706387929418,1.0005585197042401,75.544164963368,45.73474580398771,79.12002423116981,50.0402244057762,76.7131807688238,34.0573364009451,79.8404351994307,41.883286947951504,502,1,1,15

15,1.25719696327796,-0.06106177511891961,0.470418075015704,1.34060818914306,0.63615013349422,-0.214281778926411,1.2989025762105102,0.28754417918765,0.128068148044646,0.9807526538840721,76.7833175053737,50.4665970916411,77.2306518425471,44.048805485501,76.9087305369414,50.5243661760467,78.1462748844427,43.939677549808096,502,1,1,14

16,1.8011444817000102,1.3697245143237902,-1.10637885125691,2.1072756168511,1.35682587447338,-2.04544204209189,1.9542100492755499,1.3632751943985904,-1.5759104466744,0.9877865777586131,80.8706671878661,37.688579791102995,83.35105234814381,38.0937836270085,83.2718253854556,35.0711839705402,86.20571005203841,25.836688752982106,502,1,1,16

17,2.0745010458779105,3.95133631220571,-0.20508214472492298,2.74552755277438,4.2426347461195,-0.8844214659591331,2.41001429932615,4.0969855291626,-0.544751805342028,0.9983152127125301,83.82115561645031,13.8309729423943,89.4424217459439,12.030836702624399,87.91738274852202,43.5546956378191,95.52665487928812,36.2589312098613,502,1,1,17

18,2.68927693759723,3.1924290367788704,2.67648483592443,3.4792914421612395,2.70945311781372,3.03493965746332,3.08428418987924,2.9509410772963003,2.85571224669388,0.9929141527877571,92.184752238762,17.7747679790034,100.53250316029302,22.3681569481748,93.3635987671986,73.8022996359791,101.15629080546302,77.213546593472,502,1,1,18

19,3.12083243063092,-0.46615071597944,-2.73909312699069,3.81995082266902,-0.221574201609832,-2.13307505605347,3.4703916266499704,-0.343862458794636,-2.43608409152208,0.956996394857161,91.40595822323661,53.61831544925769,97.88307200323061,51.66835688600161,94.6590649445389,20.648068858273202,101.49052451653,26.227619934414705,502,1,1,19

20,3.0913588614859,-3.01499334391832,2.2651902285738803,3.938877050990221,-2.7133372617656306,1.8805652475404302,3.51511795623806,-2.86416530284197,2.07287773805715,0.9783761288356221,95.7297591191283,80.17890180530162,103.795362375855,76.7658524590513,91.83058728835141,66.288112591808,99.5808075257918,63.088572472307604,502,1,1,20

21,3.5380052447283603,0.017652036383777398,-1.54102689093716,4.472782894520621,-0.000568782656193179,-1.7489094505856402,4.00539406962449,0.008541626863792121,-1.6449681707614001,0.9577872474634552,96.0284813311069,49.6552098900053,104.01955024470199,49.818441688952305,99.01066433625772,31.655522480305002,107.90864607882003,29.781630192168098,502,1,1,21

22,3.1503421529316604,2.5865033847959804,3.2217062717030305,4.05912183746334,2.2958102644453398,3.1982482752177703,3.6047319951975005,2.4411568246206605,3.2099772734604004,0.9544282491815681,106.72494438694198,26.515889385296397,97.47426143812511,23.4309723764627,106.614187769751,78.58197031985571,97.5214836579391,78.9828895064381,502,1,1,22

23,3.8947966909859604,-3.0392497659164404,-1.22360646677806,4.22793303517152,-2.6348576323524,-2.02987676407989,4.061364863078739,-2.83705369913442,-1.6267416154289802,0.9615532298406472,99.3318578576313,76.61822088503861,101.48718268578,72.3845785052994,99.24250707401751,35.871133427591204,102.58491047768801,28.637072201322106,502,1,1,23

24,4.02942951470691,-1.52567480363623,1.54082161523921,4.950479374846711,-1.76122054138924,1.67078598921867,4.489954444776809,-1.64344767251273,1.60580380222894,0.959533937878711,104.251926944655,64.8751319864367,113.46996198361902,67.2842746652026,101.64538081484699,60.4443054394627,109.77291054784001,61.6212685454224,502,1,1,24

0,-3.8957162830728898,-2.14047358203283,1.8796144391610303,-3.57630418830425,-1.2853801539715801,1.57684447951226,-3.7360102356885707,-1.7129268680021998,1.7282294593366403,0.961706039007633,26.236432014586303,70.8608401596314,29.751680562540503,62.30810107229541,29.3889722660793,62.666132060947,31.6624793649096,60.21640699905651,503,1,1,0

1,-4.0454373312888405,1.03643733829135,1.4243706535519,-3.4102624973433104,1.7271805179787802,1.81783396141639,-3.7278499143160704,1.38180892813506,1.62110230748415,1.01753947569522,31.1765593309449,32.9354099882688,25.5950953327198,39.8088365328017,30.5592003484996,63.614211337156306,24.8898240225457,59.42019793862391,503,1,1,1

2,-3.3985644312508203,-1.7011269189979903,-0.5682160483962411,-3.9791347535902606,-1.36236565080896,-1.26651183170852,-3.6888495924205404,-1.5317462849034802,-0.917363940052379,0.9692461488177649,29.772685637901404,61.575568360187404,34.29434245948911,64.9897915419591,28.2399421360457,34.1209352756077,33.7036886192812,40.6592965368572,503,1,1,2

3,-3.4983326472011598,-2.7380151307376503,-1.9097353533873105,-2.87652509329002,-2.9986597779583897,-1.18857547551157,-3.18742887024559,-2.8683374543480205,-1.54915541444944,0.9872445673102161,34.8146419651051,73.1314350421236,39.4553041276407,76.0582022258841,33.725179031449606,29.052339332610803,39.408177101297404,35.558597340829905,503,1,1,3

4,-3.1455638344491503,-0.13854282799381998,0.12545843197948,-2.18326958361598,-0.20120882252390399,0.14268495676648502,-2.6644167090325603,-0.16987582525886202,0.13407169437298203,0.9644863945195132,35.7698625903728,51.0172384095596,44.645388129292506,51.625496350949994,34.87778749786991,46.859964139881406,44.13141240897641,47.1145503812097,503,1,1,4

5,-2.54466328001723,-1.2320262513995701,-1.7724588189004,-2.40595642909587,-0.656306104144455,-2.57479980997249,-2.47530985455655,-0.944166177772012,-2.17362931443645,0.997218303282949,42.85125719241961,60.2637758760873,44.7258308371249,55.1001281460358,41.4827069552892,29.559316358646402,42.490375391351506,21.779688727035804,503,1,1,5

6,-2.29218424661253,0.40024855518434505,-1.9714879266747198,-1.63828604734561,-0.237745531372978,-2.3216354151650402,-1.9652351469790699,0.0812515119056837,-2.1465616709198803,0.9783775207877151,45.2760173069909,46.1803709209142,50.9283063360059,51.6245784384882,42.957694943139,26.7504549689896,49.6726811949991,23.9139378320865,503,1,1,6

7,-2.07507595777719,4.05620500351835,0.7357885672716751,-1.6921676916760005,3.5457382912929796,1.4893778132764801,-1.8836218247266001,3.8009716474056705,1.1125831902740801,0.987467344388099,48.426024802389705,15.5446052804885,45.2871012803592,11.586584654381301,47.1132690113329,61.1226890352395,42.8133283338079,53.1808472969889,503,1,1,7

8,-1.7397332324320702,3.4339705746366707,1.3573419973288,-0.942323886092083,2.8920018655935302,1.59083005353787,-1.3410285592620803,3.1629862201151,1.47408602543334,0.992022388660935,55.52658017579691,21.8005261642506,47.9632909668969,16.772643365196,55.3359987102059,62.00529543335411,46.732102571588705,59.6827397777187,503,1,1,8

