,x1,y1,z1,x2,y2,z2,x,y,z,l,x1_gp3,y1_gp3,x2_gp3,y2_gp3,x1_gp4,y1_gp4,x2_gp4,y2_gp4,frame,seen_gp3,seen_gp4,particle
20,24.5407217535818,-5.07367461387187,0.13718967875114899,27.529894291676502,-13.9586331216995,2.254414594316169,26.035308022629103,-9.51615386778569,1.1958021365336589,9.610425666504472,877.0192772627311,545.519895986539,904.749839770234,628.480684362553,880.4461504750052,463.40601446461403,902.3627911708929,483.804531245765,500,1,1,20
21,25.651406999032105,-2.88279978262197,28.0304134646663,28.757577523113103,-2.2496803513358,36.816779849902495,27.204492261072602,-2.5662400669788896,32.4235966572844,9.34073711194946,909.5790440010439,530.8971377022751,953.5665350797931,526.0305213912719,891.0249127829201,726.051556347991,918.955359288808,809.5062655868311,500,1,1,21
22,33.4745882789059,18.2088457924152,19.540668342594103,37.98146230197041,26.4672645806429,18.362501056824605,35.72802529043811,22.338055186529107,18.9515846997094,9.481638703029247,982.996185155651,321.02454959670604,1022.22188959658,241.176723136778,985.9692729378792,656.0709399990911,1044.5227287642701,648.855002628539,500,1,1,22
23,45.7001307367247,-20.0528983719147,-4.10470558471396,52.6389596136205,-14.2412398408202,-3.91979955348679,49.169545175172615,-17.1470691063675,-4.012252569100381,9.05300565035004,1066.20251346167,680.733515951245,1128.15294182869,628.6612473433439,1061.96630122586,428.361827429252,1133.71168831895,429.805967747532,500,1,1,23
24,48.705892592275504,25.6913331817047,-8.23910267332648,50.449883482326,34.2989824672333,-8.30140671777922,49.57788803730071,29.995157824469004,-8.27025469555285,8.78276791456965,1089.70138676729,269.16745723330297,1100.40796446954,193.11196575897702,1154.16714823021,377.22234821523,1190.59951486477,374.31565950913,500,1,1,24
0,-47.9406181985538,15.361157605952403,-34.471008677478004,-43.16290401636971,19.0513447462436,-27.160023077019204,-45.5517611074618,17.206251176098,-30.8155158772486,9.48127335262142,255.320258389729,368.58198635931205,285.4726302691221,335.231011785668,174.67905566171,110.51601017102699,217.887266673088,180.179671943276,501,1,1,0
1,-40.0858792680242,-27.444456251715607,12.2119219563951,-32.119746868402,-24.1689086995342,16.8768098472243,-36.1028130682131,-25.806682475624903,14.544365901809702,9.79538953839602,262.51391978929996,760.945694786344,330.211535316704,733.984109383771,288.832376044778,566.416986222678,359.08515682840107,609.037561816712,501,1,1,1
2,-41.6817145965883,14.7211198950144,-11.818707967214198,-35.2192427861281,8.24854609980334,-8.980456716940159,-38.45047869135821,11.484832997408901,-10.399582342077201,9.576712567218868,334.865769750485,423.148988271278,282.236888464952,366.5668320385691,305.318600533455,367.88443059788,233.89790204542902,336.788741755724,501,1,1,2
3,-39.7580063037691,10.3020461923719,-27.3674017639524,-37.04722911268409,18.0619455507989,-22.376535850777802,-38.4026177082266,14.1819958715854,-24.871968807365104,9.616293131758752,316.10803230383704,408.9036312904351,333.178141691192,341.78684292010405,260.528143068857,186.699972722421,279.536310231451,229.80093926531504,501,1,1,3
4,-31.3763896389182,-10.435300910851502,-8.75821192311208,-23.324292206566,-14.7931802442642,-11.4296098054555,-27.350340922742102,-12.614240577557904,-10.093910864283801,9.53749191299616,367.44262830537014,589.46271735844,442.73877484108004,627.229407817175,358.063283261051,376.698840344965,434.84384476713797,354.54662080113,501,1,1,4
5,-24.961914414534,-15.076876312585801,33.8825625114999,-26.386520772600498,-22.588743853524498,40.27766539663801,-25.6742175935672,-18.8328100830552,37.08011395406889,9.96769773516196,361.57924544351,742.090415988536,386.12180832776403,657.382598847405,406.6207295497,819.48434180532,415.10594956066495,767.8976344702902,501,1,1,5
6,-9.518913636171689,30.402982354669803,-27.226047639741697,-7.278584020830031,39.4204847489405,-29.925547467704003,-8.39874882850086,34.9117335518052,-28.5757975537228,9.67583203333042,592.288979261436,168.16324467569,569.1467401866599,241.06866679811404,577.212933280585,134.813878854182,557.191171863276,172.49891851562603,501,1,1,6
7,-8.156327679463,-19.5925703072946,-17.4796144970897,-1.69902067225539,-22.9658433522407,-10.9886013050914,-4.927674175859201,-21.279206829767606,-14.2341079010905,9.757511828319172,579.746583041829,666.185987731448,635.817141423879,700.341841402677,575.2106008668691,303.31121747569404,632.758401463418,363.458092838641,501,1,1,7
8,-5.1700538933708495,-1.76750899245919,8.00028843596505,2.3044627180675,-2.71212163454362,1.9196990751655199,-1.432795587651679,-2.2398153135014103,4.95999375556529,9.6816454486271,598.872196760066,515.425577842868,669.942009124464,523.5465758183691,600.0231379844361,534.795588939628,671.681843473276,478.04553307578703,501,1,1,8
9,-3.9805975510020293,-23.718941627231498,37.912960396806895,-2.09527546247604,-28.316269367631605,29.709834028548606,-3.03793650673903,-26.017605497431504,33.811397212677804,9.590680056375101,602.4759862597111,752.452803244928,626.047216161566,790.7380077541729,609.317766955567,799.0875820269231,625.7753818600451,723.316087685771,501,1,1,9
10,3.32091251727817,42.017205875458394,24.8740268775148,6.46571380054533,32.9114314156168,26.684826790382804,4.893313158911749,37.4643186455376,25.779426833948804,9.802239537431532,711.4447420994741,167.35018472663904,682.180358449172,77.6424457028848,720.16630199595,736.1226687768901,687.3590487510401,723.307189457219,501,1,1,10
11,2.737101540931601,-28.5060398833706,-2.263145359454069,10.4893971839217,-31.715147901992697,2.4990824566623298,6.61324936242667,-30.110593892681603,0.117968548604129,9.64755283914532,746.8209136310879,792.394348205361,671.9906011887131,757.739095337088,738.9682663119911,484.95828518322,673.136475741923,442.408618889991,501,1,1,11
12,4.0226157209859705,2.13024934881948,-33.9890021732615,12.3138726573892,-2.8461229758807898,-34.621584368433105,8.168244189187599,-0.357936813530653,-34.3052932708473,9.690685390267609,751.988373794988,519.490091778761,685.779726099464,478.46938585671097,770.1928687568402,135.166640306818,691.025415176755,135.22598852907498,501,1,1,12
13,4.708087075880249,34.3700778021817,6.0162042429621305,14.035161941803999,35.992994759060004,5.336903775743481,9.37162450884215,35.1815362806208,5.6765540093528095,9.4915559382134,783.0418160672839,162.00691673387698,694.361175389854,176.322180823373,801.5924351714392,513.3511905708311,702.232356063305,519.5079353690589,501,1,1,13
14,8.507840018983682,34.8063313710463,10.191453867062801,17.3964105256149,37.2989598120735,12.7677523515115,12.952125272299302,36.052645591559894,11.4796031092871,9.584215986576313,815.2098786997501,141.187099791786,730.1535858582761,167.74923714073,839.937144573644,592.779503826324,742.994849783431,563.916270358467,501,1,1,14
15,10.5853669801434,-12.8343535246117,-10.8020699756585,16.133010044457098,-19.819923065355,-14.095180715374699,13.3591885123002,-16.3271382949833,-12.448625345516602,9.508896030645332,791.063234965257,671.099695098766,743.070132269129,611.306151925299,796.18814680181,336.083586719599,748.093009388691,362.71195327631506,501,1,1,15
16,13.936932778067002,-9.90095480960777,17.6981538012977,20.2138162345637,-5.157689374793581,11.9835204996078,17.0753745063153,-7.52932209220068,14.8408371504528,9.72393267584301,845.0826331055731,549.166760828882,784.51744964775,597.097076524195,838.0906123609071,573.826048457383,777.6369483415441,625.153306733605,501,1,1,16
17,17.0163391911784,17.9055196298092,3.4050483537581098,14.978601041227302,20.312673639405002,12.061460714915802,15.997470116202802,19.109096634607102,7.733254534336971,9.213047387270027,792.282556010776,304.92615011635,808.122416490954,332.572042683525,803.461812966119,580.3487113271241,823.08517802797,493.34156417676104,501,1,1,17
18,22.857057548458602,3.47391335066533,-34.9133626212052,25.579597108577303,12.190143166033799,-31.589165012411403,24.218327328518004,7.83202825834957,-33.251263816808304,9.717776164999899,862.588623051122,395.96267282430006,840.599354994227,467.9006378029941,908.584084524888,150.684633694898,873.5441399407069,126.95882069816699,501,1,1,18
19,24.780343752329603,13.173102328355998,-29.054580488542303,31.4664070825652,17.593568418546106,-34.443979864333,28.1233754174474,15.383335373450999,-31.7492801764376,9.658653578124381,910.6493351274273,352.42205392574897,858.5247598902072,387.02172093846104,971.854606337376,117.326309026899,900.4981625578421,174.47965200824905,501,1,1,19
20,24.967118209548804,-4.90513106168606,-0.284684140387703,27.6613062531562,-14.009076235692199,2.7356156702501897,26.314212231352503,-9.45710364868912,1.22546576493124,9.96306568741598,905.3613011677362,629.294723280189,880.47789669275,543.895289684406,904.0995267906708,488.267458953548,884.736768174762,459.4909006780131,501,1,1,20
21,25.669618099837102,-2.76196998649068,28.070334920355005,29.604572681306003,-2.269005243975779,36.810488832900894,27.6370953905715,-2.51548761523323,32.440411876628005,9.59776912675947,960.6973312041632,526.439056280169,909.782281783198,529.677684519163,928.0004333856741,809.6095504325432,891.2999456857291,726.509224907811,501,1,1,21
22,35.4943828098346,17.9386228593374,19.435365819938,38.1126747547195,27.0742746945669,18.0591513365384,36.803528782277006,22.5064487769521,18.7472585782382,9.60258056292678,1023.24761151423,235.473278122261,1002.35693290079,323.854195155424,1046.6236790645398,646.026594179603,1006.3731119452802,655.101289302841,501,1,1,22
23,45.0606498005162,-19.8623447793299,-4.04958095180547,52.93695951301031,-14.5590636119757,-3.74771876561109,48.9988046567633,-17.2107041956528,-3.8986498587082803,9.50011403124179,1132.02830506569,631.51326629237,1059.88001258487,679.098942623218,1135.44787449072,431.357754731467,1056.7455826694804,428.819914286271,501,1,1,23
24,48.582954004771004,25.5359342973137,-8.44811465059757,51.061315556878206,34.6783762297928,-7.61322393059629,49.822134780824605,30.1071552635532,-8.03066929059693,9.509130506311239,1107.82659671712,188.92649801420896,1088.36779424434,270.689396127938,1197.0579576703901,381.347392922316,1152.6159623862,375.1225356920491,501,1,1,24
0,-47.296878866187114,14.609027313253403,-34.4447984158785,-42.6963429746663,19.4233580545875,-27.7038422647259,-44.99661092042671,17.0161926839205,-31.0743203403022,9.47539977034676,290.159328530699,332.386113994399,260.015206327898,374.69020552793006,222.17556100353903,174.42844325086102,182.527491362525,111.64083134372602,502,1,1,0
1,-39.87531840000271,-28.9123870085347,12.2152672672856,-32.8172081820191,-23.0053251644914,16.340300367491,-36.34626329101089,-25.958856086513002,14.2777838173883,10.085940588579001,324.723932763005,722.1800878054391,266.372106238356,775.1992756179112,351.67976286206306,604.5773701587809,290.938568305158,566.323719365976,502,1,1,1
2,-41.333921771872504,15.1882750608939,-12.1508786695202,-35.6542689513698,8.10897789404099,-8.269974067757941,-38.494095361621106,11.6486264774675,-10.210426368639101,9.87098399684835,283.04916416734,362.29435704338897,329.160006695418,424.16325953471403,238.742542135293,333.048102493997,301.754000899884,374.724988129268,502,1,1,2
3,-39.965830091380596,9.994894639973563,-27.830224966066304,-37.167363363141206,17.874065207637,-22.858292061911897,-38.566596727260894,13.9344799238053,-25.344258513989104,9.72794231411812,332.976056819206,343.61779381639803,314.68257531954,411.546975688324,278.344661245144,225.14233308859104,258.9789429969749,182.41123059500705,502,1,1,3
4,-30.037934016772198,-10.1640845798225,-8.987451246129991,-22.4104967562995,-15.7124201643739,-11.8053545881955,-26.224215386535803,-12.9382523720982,-10.3964029171628,9.84390197871107,450.87103243671896,635.15354013789,382.51547417257797,587.216017662721,443.8820612822251,351.55060159060304,368.584898529552,374.795427043924,502,1,1,4
5,-24.272831936184005,-15.014406805603002,33.536159861651804,-26.3207281441947,-22.3784378091119,40.08285500639921,-25.2967800401893,-18.6964223073575,36.809507434025505,10.0638982913026,394.47174001121505,656.560447385023,362.60099983702696,739.64532311146,421.0516503908391,764.868775820246,407.0792738216851,817.929680213431,502,1,1,5
6,-8.43904268947208,30.634826358867105,-26.271679489146802,-7.959231530274811,39.46181052683471,-30.505445675935697,-8.19913710987344,35.0483184428509,-28.388562582541297,9.8015633637924,577.683148321825,238.426653270345,586.1883643344172,168.36429942299003,568.6037471373411,182.30229877199298,570.363742451249,128.488967625013,502,1,1,6
7,-7.89982062345449,-19.5061670625709,-16.9174744931575,-1.01006902918005,-22.723597260812696,-10.873549718108,-4.45494482631727,-21.114882161691803,-13.895512105632799,9.713370208008241,642.116074440179,698.3068829336571,580.356319052912,665.7790624400632,638.852393070837,364.460540958029,578.402137301313,308.327630541477,502,1,1,7
8,-5.251785547352839,-1.25293901871866,7.8888584838406395,2.26778318333696,-3.1504614140340497,2.00514501881295,-1.492001182007939,-2.20170021637636,4.9470017513267885,9.734607813098552,669.94208649752,527.607789552026,598.466262257705,510.55210526944506,671.0454778835501,478.863728020209,599.022817359165,533.795249381199,502,1,1,8
9,-3.9559049054689597,-23.1436762857472,37.8917406081343,-1.65823522809178,-28.030149879162302,29.758828750654203,-2.80707006678037,-25.586913082454803,33.8252846793943,9.76223157925596,631.5370485915071,787.8847413929371,602.274821064906,746.344652613082,629.1460598786609,723.9542175141501,609.773598091748,799.3619649708279,502,1,1,9
10,3.9598118079433697,42.08288235941501,25.5323439682909,6.025569257110991,32.6542153294065,26.487065127627304,4.992690532527179,37.3685488444108,26.009704547959103,9.699412780866929,687.6740970455841,76.0095590483117,705.9532746658481,170.20527421448404,694.9230475484869,730.5317947194659,716.064012078933,733.8339166718332,502,1,1,10
11,2.77301675878483,-28.1100096168284,-2.10157392295464,10.476850607038799,-31.622545608368302,2.36464238650925,6.624933682911821,-29.8662776125984,0.131534231777309,9.572567742057933,673.412989669544,754.277617098183,747.023641393225,791.3757442004481,672.863730808203,443.77233351378203,738.6952783600169,483.7761860953201,502,1,1,11
12,3.25103862341614,1.7586005845584198,-34.0499559791466,12.176506769435802,-1.37497875221796,-34.1449523167735,7.71377269642596,0.19181091617023,-34.09745414796,9.46003833975559,678.469781400451,481.515167821305,750.362329061885,507.50810376756505,684.186473650147,134.95298240142898,769.915565857312,138.188136815024,502,1,1,12
13,3.6832982336719198,35.3917060045536,6.353732140460511,13.053170723671702,35.8304265810964,5.06002704372583,8.368234478671809,35.611066292825,5.70687959209317,9.46893125439477,684.4003202542551,166.33939179652,773.0721904630961,163.84918220471502,691.776096073744,523.0534874387552,791.482838100726,510.3448766653071,502,1,1,13
14,8.50999254790418,34.5019459466227,10.050752090552402,17.3913585786032,37.0766992683283,12.6326582590507,12.9506755632537,35.7893226074755,11.3417051748016,9.600742507838513,730.151992758394,170.80603574376002,816.0217002129691,143.42862329535802,742.9030861866281,562.368951598198,839.114391293121,591.2292943003431,502,1,1,14
15,11.142035698141902,-13.372318435217904,-10.038338803030802,16.7694156281426,-19.8268971684137,-14.4325712293766,13.9557256631423,-16.5996078018158,-12.2354550162037,9.6248776676043,749.776652822901,616.38897652638,797.7724376047681,670.9009329150591,752.0021531062621,369.90058056457303,801.2022936842909,333.07173370523003,502,1,1,15
16,13.745189558323002,-9.84852521333891,17.0162834911349,21.1687780743595,-5.60302692644758,12.481112486017501,17.4569838163412,-7.725776069893251,14.7486979885762,9.67996375019478,782.0783000050751,596.283242918821,854.0334333385721,553.6402361369221,776.0819233747781,618.861950053747,847.124601821454,578.4824339905471,502,1,1,16
17,17.2459105548109,17.8890038372373,3.75663834799943,14.229227979879301,20.463044231845,11.726841089676402,15.7375692673451,19.1760240345411,7.74173971883793,8.90225754819547,810.1556666848771,332.57070571810505,784.1513688024831,303.711215622576,825.5467287879379,496.890982526065,796.4438842421712,576.972412275161,502,1,1,17
18,22.9339611960291,3.6517125396617898,-34.2969668505525,26.138511619023603,12.485682081925699,-32.21189205541989,24.536236407526303,8.068697310793752,-33.2544294529862,9.62578299092899,840.8028689339151,466.47851825104203,866.4552887747,393.72487088853114,874.9046534452741,132.720880933287,914.71715689446,144.36328195207602,502,1,1,18
19,25.0669188570199,12.993944659907903,-28.9135657054662,31.6666058470388,17.561763263005197,-34.293469082537,28.366762352029404,15.2778539614566,-31.60351739400161,9.662514967835381,861.5754901952162,388.44283821186,912.4816196460353,352.623916073668,902.779390163908,176.029922759635,973.771722460566,118.878140488225,502,1,1,19
20,25.61547262685961,-5.04264467539168,-0.6548803537872839,27.675415169486108,-13.905109886035001,3.12945154692259,26.645443898172903,-9.47387728071334,1.237285596567649,9.85433005452508,885.7692084778711,545.116501479327,906.5821490677472,628.482234624041,891.036833433662,456.12142834901306,903.8266283006392,491.8192225530651,502,1,1,20
21,25.891403596575103,-2.6811580024212898,28.1318446185872,30.851370203481903,-2.75037645102908,36.5780852308164,28.371386900028504,-2.7157672267251796,32.35496492470181,9.795153925024811,912.2250755694031,528.865338223558,975.369988773968,531.323191612369,893.402579337701,727.153493678902,938.5040113427932,806.97120777681,502,1,1,21
22,37.786880876272505,17.726307027763898,19.3458336844742,38.132443288103,27.489722766207404,17.8856662030908,37.959662082187705,22.6080148969856,18.6157499437825,9.87804582576158,1024.78034745608,326.071164353439,1022.84437317798,231.604217252791,1029.34062482632,654.314409527296,1047.62826903935,644.4753566033439,502,1,1,22
23,44.62507789622371,-19.294637225116894,-3.87748302720418,52.9575168054199,-14.847683077427902,-3.5144482295676798,48.79129735082181,-17.0711601512724,-3.69596562838593,9.45181112969525,1056.61272122744,674.006230775952,1133.2529201657399,634.160381477719,1053.1730112031698,430.189860241739,1134.8080398997804,433.45746216713707,502,1,1,23
24,48.731260908984495,25.3714785772044,-8.6512849434296,51.578267535883704,34.605926443177005,-7.1091869973242705,50.1547642224341,29.988702510190706,-7.880235970376942,9.785629269411173,1088.74707455921,272.400055213795,1113.15087410116,189.11490639629105,1154.34904818132,373.20571084287803,1202.4215531591603,386.73558270195997,502,1,1,24
0,-46.787490252014706,14.171083470891304,-34.4816451188753,-42.22718953111671,19.6596044711581,-28.352969422515997,-44.50733989156571,16.9153439710247,-31.4173072706957,9.406427123331081,264.70829109194403,378.3561898776741,295.25468369230003,330.76278608412997,187.858443295891,111.87860853031404,226.46607920644402,167.765916228676,503,1,1,0
1,-39.35446704982621,-30.2029331329153,12.389399873103502,-33.8005369237754,-22.330383242121602,15.676568192090802,-36.5775019868008,-26.2666581875185,14.0329840325972,10.179816166583999,271.658354916138,787.8227562505831,314.54259487333303,714.8620560802659,296.339865953553,567.687430137716,343.177041759683,598.6582104581261,503,1,1,1
2,-40.88688431377881,15.3625621969859,-12.626595068600398,-36.2498498424805,7.926764706527351,-7.89342754814464,-38.5683670781297,11.6446634517566,-10.260011308372501,9.959721270387847,324.26931696004306,425.7880561185871,288.75730064741504,361.07798095454905,295.43861011357,378.46068117928803,242.30647342415398,328.393916857544,503,1,1,2
3,-40.0905255160388,9.792518855711949,-28.272995997615805,-37.4044575122243,17.911393175374798,-23.2234928751477,-38.74749151413161,13.8519560155434,-25.748244436381697,9.931191435241432,314.683526355015,413.37749438543506,330.937935872439,343.412466541208,257.61297247553796,178.305565602812,276.240323445276,221.396622698679,503,1,1,3
4,-28.357514688386104,-10.0430805318289,-9.41842533950244,-21.7373958871277,-16.3795701686482,-12.191320657648701,-25.0474552877569,-13.211325350238601,-10.8048729985756,9.574237426849741,397.38049517566304,585.986650003057,457.17328656989105,640.8424725894331,384.59010686889906,370.892967715105,450.3612102877901,348.36903920900704,503,1,1,4
5,-23.6144610304105,-15.382520490397004,33.3105241485344,-26.3932837868687,-22.322377630365402,39.86220220331671,-25.003872408639598,-18.8524490603812,36.5863631759255,9.94021923141018,362.398324693741,738.830996936755,401.18737781282704,660.2158197904799,406.25930190130396,816.0107442986441,427.544068694599,762.570186611476,503,1,1,5
6,-7.368683886735891,30.770902007608107,-25.6092652578399,-8.62399534245338,39.2285506573106,-30.60360325355,-7.996339614594641,34.9997263324594,-28.1064342556949,9.90207248751818,586.219852156603,236.80200968122006,581.715435613401,170.40000093341303,580.0090669290171,189.175585508311,562.424921297468,127.655944831344,503,1,1,6
7,-7.5487453745187905,-19.7475317243603,-16.397721545828603,-0.255612018568478,-22.348031933618802,-10.815307727534902,-3.90217869654364,-21.047781828989606,-13.6065146366818,9.54545648592589,648.8212148571101,695.051654233595,583.8096758774379,668.2179844294819,645.673566162575,364.91676575893405,581.228785235829,313.160573304414,503,1,1,7
8,-5.28436860803498,-0.997744393694546,7.68491200853962,2.2325792778994997,-3.3682293821707,2.11089684833243,-1.5258946650677399,-2.18298688793262,4.897904428436019,9.653670266104251,597.857123959133,508.115401698004,669.7390744456532,529.6384157214129,598.9324650830761,531.8849617662149,670.590931959659,479.8637478171701,503,1,1,8
9,-3.96881213678181,-22.84552463491289,37.79289810425471,-1.1382276014878498,-27.657684294174302,29.8638852665078,-2.55351986913483,-25.251604464543604,33.828391685381305,9.69733643733286,602.47919588644,743.087113816935,635.806921718523,784.2170845069929,609.500437398196,798.7211875217412,634.338619433779,725.140185718151,503,1,1,9
10,4.961437817337179,42.14432559076491,25.336553722907503,5.031955550257611,32.4910295865606,26.890308189571304,4.996696683797401,37.31767758866271,26.113430956239405,9.77779368968892,694.5918971583949,75.80401227469159,700.666051390549,171.22597585304104,707.9512760313879,728.6175579408972,702.488729864597,737.758642102791,503,1,1,10
11,2.73571777634452,-27.9477932819485,-2.04718057007283,10.481733177012698,-31.433825663610506,2.24759975020707,6.608725476678611,-29.690809472779502,0.10020959006712,9.518314680280781,745.802324695211,789.541315457583,673.006297273783,752.8522366567681,739.5138169226491,482.776045041408,672.590994609601,444.22690437469697,503,1,1,11
12,2.6755047075172103,1.31042942859675,-33.9849334998338,12.0726929237986,-0.136968393053223,-33.6722053119066,7.37409881565788,0.586730517771762,-33.8285694058702,9.513143841331239,750.3618737172991,497.354226711702,674.408759837205,485.170034700041,768.9081999393352,141.393471831109,678.076888709897,135.961244336621,503,1,1,12
13,2.80404369240667,36.3642954902162,6.8948566334344195,11.9966734405687,35.5738018496256,4.9932128121391,7.40035856648766,35.969048669920895,5.9440347227867605,9.42048677647168,763.1030109215469,166.302235064971,676.065032740682,156.558076216677,780.1021216225131,509.52217355154096,682.593177019669,528.782327202695,503,1,1,13
