,x1,y1,z1,x2,y2,z2,x,y,z,l,x1_gp3,y1_gp3,x2_gp3,y2_gp3,x1_gp4,y1_gp4,x2_gp4,y2_gp4,frame,seen_gp3,seen_gp4,particle
10,9.646977742275189,2.82991494753772,14.336486025909805,11.1993501237629,7.689266605047571,6.22437971770883,10.423163933019,5.25959077629265,10.280432871809301,9.582767204607599,742.033864602418,472.37625334360405,755.039722972446,426.88268229085304,742.0130090238671,597.330898622788,759.445636722811,520.1581159705829,500,1,1,10
11,14.884694675088399,33.3407805620407,-19.348433386090505,16.2371877600167,37.1617316678335,-28.083550766593703,15.5609412175526,35.2512561149371,-23.7159920763421,9.62970303533844,776.2897935206149,210.50222212274105,782.8182112792681,186.052414194418,814.98261471638,254.97925602530103,834.128740524272,159.876230325178,500,1,1,11
12,18.3349570527474,1.287991462342919,0.399515390166236,27.1666275803368,-2.02735170940859,1.52372239243881,22.7507923165421,-0.369680123532837,0.961618891302525,9.500197157866241,818.4360889980081,486.997198662753,901.4332684630613,517.887673481748,826.4530033877832,464.86307926420204,908.2077630271972,476.519893816988,500,1,1,12
13,20.128498081809802,32.3806746195972,-4.639829372019941,23.325025731662897,27.297441744039602,2.4124438598105598,21.7267619067364,29.8390581818184,-1.1136927561046899,9.262375679047901,834.882151682002,205.559452670955,865.7701480279371,246.25384686172998,864.403551069122,409.5148570987371,895.056286121693,483.802834324427,500,1,1,13
14,27.682760440425206,26.39521276961581,-19.701057324658798,35.0544430442486,31.612423751428107,-22.124465747067298,31.3686017423369,29.003818260522003,-20.9127615358631,9.35060977808702,890.1687489155802,270.65436783658004,948.8740752161741,228.232815943712,940.6338179392119,257.662531367119,1025.56438464292,229.74110726056804,500,1,1,14
15,22.2366620578722,-14.642906507776805,42.823317838269105,29.0854575175983,-15.554599366064403,36.2863640037948,25.6610597877353,-15.0987529369206,39.5548409210319,9.51151662728218,888.4941460068101,661.0107917038761,955.2954986963113,665.962630115859,848.861309802742,853.3241425213112,911.6217060348713,793.399492273365,500,1,1,15
16,30.318876678884696,9.421325906323881,1.99707016930606,32.973354130873496,14.3751608569424,9.807970067264819,31.646115404879108,11.8982433816332,5.90252011828544,9.62272770460741,930.767938173641,412.18964448916205,963.393592963754,363.361858255965,949.161428353388,480.89977346588506,979.9594073741312,558.225843024311,500,1,1,16
17,29.094160444632102,4.0279052670980295,22.507678683772202,31.520077539983603,-3.76290843267642,17.3253842681087,30.307118992307803,0.132498417210808,19.9165314759404,9.66633473808608,938.897531264186,460.977025079948,958.4595822723011,537.417658813288,930.4030399956832,677.883653796605,946.3925927842121,625.323240121612,500,1,1,17
18,31.657565652378903,20.5677729308607,1.01091345505588,39.8175157924439,22.949698634519898,5.39764658813827,35.737540722411396,21.7587357826903,3.2042800215970804,9.56565648175718,942.25692079436,309.671360397896,1022.17219211371,285.158537358378,974.0463435260472,470.6956557592041,1060.5065026032703,515.960318247658,500,1,1,18
19,31.55542533597,40.61194791405471,24.4642644358014,40.226522680268005,39.23677772721121,20.770327994440102,35.890974008119,39.92436282063289,22.617296215120696,9.52492459969592,968.588841591034,92.9220474509726,1048.41714533986,112.428145650586,991.9382699865042,720.3966034747219,1085.51442629158,681.034647283936,500,1,1,19
20,46.461241012982406,36.4996890655448,-24.6194116102571,46.9254947386203,43.2698899172358,-30.6634372763327,46.69336787580129,39.884789491390286,-27.641424443294902,9.08743073405166,1045.10498474543,189.012315072554,1040.25631476662,138.501365269496,1152.52096139155,200.586006950241,1171.0162295345,129.366343205307,500,1,1,20
21,39.8957378647533,-5.57182990129942,-27.568776641271505,44.9468861354878,-6.1138435336783905,-20.1453483358385,42.4213120001206,-5.8428367174889,-23.857062488555002,8.99528573401269,987.806641340954,543.9354761601239,1038.37287417428,550.464809897963,1027.0555771511802,206.35292980731901,1073.79968598194,276.4529858506389,500,1,1,21
22,41.6110521223582,-26.871229906472802,6.217663769084059,49.73449404368271,-24.9133129704666,7.16961729365901,45.6727730830204,-25.892271438469706,6.693640531371541,8.41011075375252,1040.1796576046304,752.385309932899,1123.31867290009,734.5298836742011,1018.01207272571,520.315978094181,1089.81264375501,529.11615890429,500,1,1,22
23,53.5421017724094,15.758888078299403,-21.1694228088284,52.9076293639903,14.8050091240368,-11.781634690823402,53.2248655681998,15.281948601168098,-16.475528749825898,9.457431260389221,1111.83042810318,363.252928412903,1119.98521712906,368.13397996256697,1188.95549911561,253.176532784548,1180.39270527334,346.56417215829805,500,1,1,23
24,3.37348216459993,-18.9927521698461,-23.731078341263498,6.3521546190201805,-18.7785548340503,-15.4912271587975,4.86281839181006,-18.8856535019482,-19.611152750030506,8.76433212507213,677.058548174673,657.633387401836,701.437084118391,660.8907279411251,682.340942168322,247.799108722442,709.9871375430349,322.207863578799,500,1,1,24
0,-54.2656822889078,8.488087498510751,29.102941514718303,-47.7043251722587,3.76351214586881,34.950701214238705,-50.985003730583294,6.12579982218978,32.0268213644785,9.97844241243742,88.9867412907912,412.08124002328503,146.44377092003901,460.5340780133571,113.90678719213602,737.2835917436952,182.81075426695304,791.1188417352091,501,1,1,0
1,-50.2166011235809,5.92518263298971,25.700008895709203,-46.026412361736206,7.130475610566371,16.823491605011,-48.12150674265851,6.527829121778041,21.2617502503601,9.88953852481242,137.87906717676003,438.956070751566,194.97542994258097,428.383927866915,157.449050121835,702.9151632640421,198.81496845321402,617.589562909278,501,1,1,1
2,-42.7775240650476,-13.921747882083402,11.7463785392758,-38.3305917321348,-18.166662123200503,4.746281349770361,-40.55405789859121,-16.0442050026419,8.246329944523062,9.31642982855904,233.684372886742,630.662953665425,288.708437880343,666.8454035664711,254.044002264844,564.254615269081,298.03704441598,500.71289654137104,501,1,1,2
3,-34.4276184980773,12.330491035682902,-32.7716030489987,-25.0144729568126,11.675520469276,-34.9875175298273,-29.72104572744501,12.003005752479403,-33.879560289413,9.69260400564458,366.225506736571,393.47691912804714,445.213243771799,399.62057056722506,312.01366180571097,132.289114578392,406.62151089672795,112.246799453277,501,1,1,3
4,-26.9299253760881,28.0226718902247,8.31693179032446,-19.307445344915603,21.657561810972,8.839585726642781,-23.1186853605019,24.840116850598303,8.578258758483619,9.944344889623313,393.7620260434391,233.16343025562503,463.037296910407,293.084693827767,370.523986365337,539.698276434612,454.97048491806197,544.720391637186,501,1,1,4
5,-25.549152154819303,41.3579986104082,12.9678949398029,-15.8767634196237,42.4050681307962,12.231556393203302,-20.712957787221505,41.881533370602206,12.599725666503101,9.75672347053418,402.559861110037,100.726187966465,495.392697208321,91.84720972590972,374.483936956436,591.859521635039,480.112253039664,585.1438916573541,501,1,1,5
6,-12.3835375464322,4.4756781675763495,-14.975278820506299,-4.3716548444656,0.331638773293918,-18.573154477355,-8.37759619544891,2.40365847043514,-16.774216648930704,9.711232474489599,541.998844963007,457.75250547766206,612.275420508086,493.90119807561206,531.1320400968211,313.83863498156404,609.7926294258709,282.548162130507,501,1,1,6
7,-4.13428731371891,-26.222683569671005,19.276391786483,-3.6252326445751097,-16.7245427612554,17.837185393144104,-3.87975997914701,-21.4736131654632,18.556788589813603,9.620037968495529,611.036465393537,663.3298407643381,604.506936881397,757.7463930451231,614.177168777244,622.556240753701,610.167029775352,632.03815761629,501,1,1,7
8,-4.36125918043306,1.86029263969786,-7.82470420973704,-1.4497005142838302,9.17299772090485,-13.330949390389598,-2.9054798473584498,5.51664518030136,-10.5778268000633,9.605808943581962,636.6406006783039,416.737550542747,611.057034371364,480.905883362137,638.207203548027,328.497503054487,608.387941977368,384.19825042436696,501,1,1,8
9,1.88082327108941,19.7250400762624,20.3800922554013,6.98816124043166,15.471436970999699,27.714655253453007,4.4344922557605395,17.598238523631,24.0473737544272,9.89817432068026,717.072349822522,343.59173627588603,666.292928200133,304.974242206888,719.8002685441189,733.9277980247322,669.138288437898,662.663654298147,501,1,1,9
10,9.837806924567712,2.5362877282295098,14.010858840190501,11.182340372931101,7.86702002850711,5.97032196739535,10.510073648749401,5.20165387836831,9.990590403792911,9.740364995921288,754.8368824934662,425.25780725780606,743.86184862864,475.219203018636,759.353807919437,517.702090210578,743.7402068651539,594.14415323856,501,1,1,10
11,16.2742685415764,32.9762195982688,-19.451741562687104,18.154363017292603,36.8044683861131,-28.373053282286897,17.2143157794345,34.890343992191,-23.912397422487,9.888379382766333,788.6934869552091,213.75080402463706,800.106453035949,189.29708192498,829.1212347905141,254.31689037251002,853.3981509732422,157.371554621552,501,1,1,11
12,18.7956302165462,0.6166378420823411,0.175234763247154,28.153236514813397,-1.59230242559225,0.986432680228639,23.474433365679804,-0.48783229175495496,0.5808337217378949,9.6489509688898,910.1858688771431,513.8245059266351,823.9252385228791,493.09124779061796,917.983904763206,471.511583230406,829.642818012033,462.770303720132,501,1,1,12
13,18.4245098159409,32.7509134142354,-4.779233381275231,23.038162487010897,27.6214647262394,2.11274560785033,20.7313361514759,30.1861890702374,-1.3332438867124499,9.75173877821816,819.2179950396929,202.316527626452,863.9416127323932,243.40555433088102,846.800024770471,407.796259143918,891.6769011147992,480.615080727986,501,1,1,13
14,28.009191894984603,26.7642705095807,-18.924428260716898,35.227026106615,32.501776917064106,-21.5827901499644,31.618109000799798,29.6330237133224,-20.253609205340602,9.595988662805892,951.9405661823288,220.082079826492,893.226662275764,266.98707351758503,1027.6614581194199,234.580008265495,944.549997607934,265.41807181743,501,1,1,14
15,22.213486853805403,-14.2991516658196,42.623834270591914,29.6180973768897,-15.5655591919041,36.2610060518323,25.9157921153475,-14.932355428861804,39.4424201612121,9.844675106987381,885.4374242818091,657.346173598154,962.0191580197502,665.9698353598751,850.2296262940512,851.9533421275651,915.9156956489289,793.1319630270201,501,1,1,15
16,30.227822962509002,9.181509953346701,2.05707067520427,33.212142046529195,14.5092957798665,9.66599241883144,31.719982504519102,11.8454028666066,5.861531547017861,9.75639033193909,965.6359613291861,362.1395385390071,931.7851960447804,414.222218830291,982.429067595022,556.860499854376,946.8749618011393,481.354913772047,501,1,1,16
17,29.039522255122705,4.1906241365704595,22.281681451586103,31.932231314576804,-3.59601753179206,17.1286964175818,30.4858767848498,0.297303302389199,19.705188934584,9.7751117095816,938.286817117738,459.350880705664,961.9226682747851,535.7922401485971,929.941571205178,675.781841802032,950.6880252500911,623.596783217586,501,1,1,17
18,32.5350031914564,20.8906032590263,0.284121867460186,39.779228336141294,22.627022913169604,6.577334457667989,36.1571157637988,21.758813086097998,3.43072816256409,9.75184474177738,1024.82026317016,287.19155554061206,948.9821112057092,307.222230570653,1058.58958855039,527.731256817605,983.8399418652112,463.49432975952107,501,1,1,18
19,31.589457570390206,40.43950199266091,24.736056061218605,40.618220342007604,39.488553766320194,20.3907377416748,36.1038389561989,39.9640278794905,22.563396901446705,10.065021163091801,1052.2869542222804,110.390564458111,966.754333654054,94.5536649230265,1089.80651410275,677.1099350739642,993.680627858604,723.414890349236,501,1,1,19
20,47.0400813878664,36.52914677380751,-25.656122610986102,47.9956464875156,44.116778080378296,-30.3959677096773,47.51786393769101,40.322962427092904,-28.0260451603317,8.997298764835332,1051.0143785806301,189.41434846412,1049.83448147234,131.163425938187,1157.1140569722,189.395981608471,1183.92427583588,131.364264096913,501,1,1,20
21,40.227358506540796,-5.9357259863954495,-27.812067727374803,45.33035264956371,-5.9349638012157,-19.834228734753403,42.7788555780522,-5.935344893805581,-23.823148231064103,9.47029380731359,988.0117862080481,547.189451728887,1040.20782551485,549.2449205409359,1031.3536695774699,204.61293536114798,1078.82619160128,279.462632323736,501,1,1,21
22,41.71143471538001,-26.7570643170234,6.698144291910641,50.552895040336,-24.770144111672604,7.248477617015351,46.132164877858,-25.763604214348,6.973310954463,9.078663962771381,1043.64391549021,751.5742348136099,1119.4476375908198,734.935248591877,1017.9232642941303,524.420744117872,1103.99805865925,531.038616129682,501,1,1,22
23,53.83927481178471,16.3959451611218,-21.024095749869105,53.17254728483171,14.7887038788379,-11.4407588347137,53.5059110483082,15.5923245199799,-16.232427292291405,9.740025490934553,1113.2609531915,357.95963153529607,1123.0441469839,368.1324580134631,1193.94190491431,254.375527576004,1182.85141897425,349.942774588922,501,1,1,23
24,3.85647904291731,-18.499422245449104,-23.5690154817572,7.62644333788601,-18.384158665965103,-15.062334357147101,5.74146119040166,-18.441790455707103,-19.315674919452103,9.305350086584133,680.917715010176,653.5677277203222,717.4862579336001,657.6419548823501,686.984297884931,248.98501039541102,718.6297113696879,325.939220635419,501,1,1,24
0,-53.942504077153,7.67309142610897,29.22407997745711,-46.4898290649253,3.90297374633103,34.4746263626619,-50.2161665710392,5.78803258622,31.8493531700595,9.865312438055081,159.90129092519902,459.1105421105371,92.24365733547131,420.427672486797,194.655908445032,786.719729980482,118.13854989692001,737.9473032872111,502,1,1,0
1,-49.98967339016371,5.48255942135571,25.878231750120698,-46.8097781802063,7.222658939055919,16.605584505993,-48.39972578518501,6.3526091802058104,21.2419081280568,9.95598648009528,188.24412357627,427.5678949028201,137.26805692437898,443.0272105025861,190.696158508661,615.487990884319,161.71418129727,704.112318320623,502,1,1,1
2,-42.69347040240061,-13.6927252213987,11.546787933179502,-38.606409915883,-18.2955647426807,4.51871164148709,-40.6499401591418,-15.9941449820397,8.032749787333291,9.342593400174112,286.260876033927,667.865670680799,235.31760980353297,628.4227427396621,295.747964792424,498.61546651273204,254.31977404917404,562.520015540221,502,1,1,2
3,-28.779576398690804,11.554352546640805,7.949914880001961,-21.2308683259868,8.35298052009086,9.15118320205142,-25.005222362338802,9.95366653336584,8.55054904102669,8.28702733197141,442.577227960677,418.926475393339,374.16606537731695,388.80506202551203,443.37414570144006,545.5513248215709,365.496923320062,533.5941212126431,502,1,1,4
4,-31.876321866236303,31.825506421841606,-31.989569922189002,-24.0732731098864,24.099031662328404,-32.9896629585433,-27.974797488061398,27.962269042084998,-32.4896164403662,11.0266118179943,452.664530522888,296.940628958554,389.48442873314605,232.547122082138,407.451025651566,118.373219007503,318.3144792727011,119.053722453216,502,1,1,3
5,-25.939224056550398,40.828426044109406,12.824995745535901,-16.176317488539,42.299827447161206,11.834683536600402,-21.0577707725447,41.56412674563529,12.329839641068101,9.922705529027361,494.376406525505,93.47768501605672,399.103382577755,106.02243011516902,475.829527436899,580.866329688129,370.552519203421,590.1320052396281,502,1,1,5
6,-12.661336672333698,4.45213971531852,-14.6259632665686,-4.48473089869411,0.592700950779673,-18.2395232935,-8.57303378551392,2.52242033304909,-16.432743280034302,9.73704090691716,611.8693096961861,491.667631118801,540.3735068506771,457.9554316723281,608.2469377873281,285.556883938626,527.764219648682,317.207297176046,502,1,1,6
7,-4.19059861376091,-26.171987845735103,19.367869894517305,-3.59888778119695,-16.8237503322948,17.609538752419397,-3.8947431974789297,-21.497869089015,18.488704323468397,9.53055059911743,611.645763870325,664.143037650323,603.490684279211,757.3394660488341,614.269298051624,620.460076243776,609.8934632027169,632.85880060025,502,1,1,7
8,-4.33027818172792,2.04184298908628,-8.09543994861639,-0.744509938086019,9.73402439110446,-13.4692106744752,-2.53739405990697,5.88793369009537,-10.7823253115458,10.045138149013301,611.4631454020121,479.281469020616,643.13852692733,411.86339544416904,608.6599390617,381.55976767971504,645.029977772147,326.95063505029304,502,1,1,8
9,1.9148095586536389,20.100058379463,20.6057846410107,6.557419288238581,15.835979724503,27.870214454325804,4.23611442344611,17.968019051983,24.2379995476683,9.618114804342081,667.105796702893,301.110464746935,714.635612702983,339.73054012208104,669.2293616616951,665.127253356921,714.4248959258681,735.661737226539,502,1,1,9
10,10.254931331687802,2.2641583119482602,13.186263177839804,11.2479234015169,7.97693570751159,5.940286372671071,10.751427366602302,5.12054700972993,9.563274775255447,9.28041155784842,747.5180326856591,477.8590459733191,755.2433907846801,424.242148941142,747.8306997152781,586.223633020653,760.172689925713,517.42947138517,502,1,1,10
11,17.755123948154,32.4749801518433,-19.5852832774038,20.0378207976092,36.5953539742329,-28.6023316047754,18.8964723728816,34.5351670630381,-24.093807441089602,10.1732662346417,815.7702081819991,191.31940777372597,801.503814760373,218.22004454787205,873.402596838148,155.413671340187,844.3596676696421,253.468406943467,502,1,1,11
12,19.366634870383102,-0.19600277939591798,-0.25561839905761,28.9402857645575,-1.314019478314889,0.414293435976653,24.153460317470305,-0.755011128855404,0.079337518459521,9.661963291655912,827.7885287057481,500.607541173485,917.3111674912219,511.18345557573514,835.38534144363,458.8573584552611,925.569430733981,466.1376198068521,502,1,1,12
13,16.870240732158198,33.090023377619204,-4.817020534026131,22.5222471949913,28.219132453495103,1.62964406365803,19.696243963574705,30.654577915557198,-1.59368823518405,9.86053953319266,858.0452196205941,238.32200313438904,804.7761623537161,199.27499506805202,887.3847479248991,475.606484615615,830.845398033286,407.168785614042,502,1,1,13
14,28.723830149146604,26.768450113945903,-18.572074289740698,35.1696271046938,33.5917252619373,-20.9880120661145,31.9467286269202,30.180087687941608,-19.780043177927602,9.692375223682191,899.1311406979629,266.776755340623,953.3796562604532,210.09955721665702,952.3158921973901,269.14719047002103,1027.3801163351,239.787272917878,502,1,1,14
15,22.3556367197669,-13.879791780878199,42.4503830382056,29.749828368863504,-15.4891649478284,36.483004042013995,26.052732544315198,-14.684478364353302,39.4666935401098,9.637103518083553,963.444798976281,665.3608425572689,887.264902827643,652.6692583386931,917.2896326989639,795.2376034567341,851.598132611179,850.7655231449929,502,1,1,15
16,29.9368967448381,8.958441470335199,2.34621513180133,33.3534443605539,14.7349817426863,9.358195208247464,31.645170552696,11.846711606510802,5.852205170024401,9.70613618908294,928.933082615036,416.25663396372306,966.8602469816631,360.10432918108904,944.040479938027,484.17898968332105,983.9817159319399,553.852350545633,502,1,1,16
17,29.107725147096897,4.443065489390981,21.8372248200032,32.3407125759574,-3.55468767883678,16.9178959543492,30.7242188615272,0.444188905277102,19.3775603871762,9.930561914792339,965.386354037935,535.38673557918,938.0836414037719,456.911529473007,954.800597300918,621.6873979668671,931.121554619063,671.6740523954171,502,1,1,17
18,33.806679422042606,21.4514175066764,-0.36770205046346305,39.7223303552949,22.2639119403074,7.504116224126021,36.76450488866871,21.857664723491897,3.56820708683128,9.880313563694768,959.7853016955912,302.52977048314506,1026.65226153855,289.836203835713,997.664640900327,457.02014328058,1056.6722659716302,536.9471298096499,502,1,1,18
19,31.9740060558398,40.56685230645811,24.8206803319256,40.7541390795636,39.6457808328597,20.272501326216805,36.364072567701704,40.10631656965891,22.5465908290712,9.93101408929276,971.032866050127,93.1238310637846,1053.71275805016,108.964802511968,997.7971777489031,724.4263526472001,1091.3590004306,675.923443220463,502,1,1,19
20,47.65155699799591,36.55338255819031,-26.993733808370504,49.0645269869991,44.945121871817605,-30.166010889790105,48.35804199249751,40.749252215004,-28.579872349080304,9.08191140559082,1059.2063034609,124.031618624659,1054.68156881097,190.42954805599604,1196.98753661497,133.009633780125,1163.6763292366,175.31082836385303,502,1,1,20
21,40.69798749082301,-5.755062853695211,-28.0186730641079,45.8213776289448,-5.70205796220404,-19.813027503376198,43.2596825598839,-5.728560407949621,-23.915850283742103,9.67391105470179,1046.52926846841,547.009526894652,990.660967123615,545.76693300225,1082.39176396136,279.368885399521,1036.74799402212,202.689850179289,502,1,1,21
22,42.34375136719151,-26.6154884396045,7.035305731433651,51.48341022217781,-24.590191288714905,7.1428207058194015,46.91358079468471,-25.602839864159698,7.089063218626519,9.361984405276939,1050.3692896920404,750.5627068247741,1137.17081063601,731.888494547053,1023.511881117,527.4349606401851,1107.38251836496,529.305337701038,502,1,1,22
23,54.3932025905087,16.9684276161907,-20.8565957136259,53.5174871469593,14.7203788580135,-11.4015826290449,53.955344868734,15.844403237102098,-16.1290891713354,9.757964602662382,1126.10270359369,368.741657595423,1119.1776464929699,352.867272532235,1186.21655412107,350.40185360702105,1199.83067508793,255.57806626732702,502,1,1,23
24,4.7866151526483,-18.1778060610895,-23.078972154667504,8.45406127247612,-18.0765656851936,-14.7029231168273,6.620338212562209,-18.1271858731416,-18.8909476357474,9.14432108687444,724.5965763439099,655.2044531678071,690.0586540952621,651.129525636391,726.362778917365,329.12367340295805,694.722311069643,253.27347414921402,502,1,1,24
0,-53.2317769520627,6.763637990141781,29.3807635290497,-45.2180480908669,4.05831352139111,34.1715974259953,-49.224912521464795,5.41097575576644,31.776180477522505,9.720633732947029,105.88705019905801,430.810279561222,174.78880384748504,457.687545724975,122.55998415166101,739.7017462489531,206.34716728354502,784.1275082392191,503,1,1,0
1,-49.7350592426303,5.390759571583631,26.026154634020703,-47.6899485044663,6.91085256725421,16.8550681660259,-48.71250387354831,6.1508060694189215,21.4406114000233,9.51850763776959,136.045064389735,443.434187704861,181.31024659135204,430.82252693458804,166.34341659758104,705.1276995750252,181.125798507674,617.948098159738,503,1,1,1
2,-42.668542125671706,-13.297562174860303,11.327463049858302,-38.8194468671739,-18.496835903952306,4.385006351697919,-40.7439944964228,-15.8971990394063,7.856234700778131,9.489240571555161,236.136282463631,624.554861538681,285.03571561345,669.6989356839559,254.04647791270403,560.603225731284,293.641691400078,497.43019705899,503,1,1,2
3,-32.5575314999534,13.764635620441501,-35.24956407537941,-25.536595746535696,7.619426798127601,-34.1681759019557,-29.047063623244597,10.6920312092846,-34.7088699886676,9.39289788643977,382.10433780130097,382.30338666366094,441.56501470108304,432.744745384511,331.004022906368,106.36461275118499,402.9822500302421,124.67623181784502,503,1,1,3
4,-27.8514390223665,28.236673519742,7.15874265587301,-21.5492672159264,20.670435028739803,9.12827728577275,-24.7003531191464,24.4535542742409,8.14350997082288,10.0421312996289,386.225240513833,232.13571667132499,442.08842605502605,302.22025320452803,360.8347350977851,527.671596997557,432.1382469709581,547.2935382900491,503,1,1,4
5,-26.313203357027398,40.8703575299375,12.2557441564817,-16.5645013847857,42.154657830249,11.5280853380757,-21.4388523709065,41.5125076800933,11.891914747278701,9.85982275504852,394.012107506147,106.22083456741001,491.324833419983,95.3102360072906,367.908417213775,583.841185944731,471.362620814775,577.500284560781,503,1,1,5
6,-12.974266713773702,4.608735577503039,-14.318402944634002,-4.68318373706791,0.9458922243041019,-17.95615380604,-8.8287252254208,2.7773139009035703,-16.137278375337,9.7668679568403,536.51301119687,456.533330424195,609.2294819469341,488.62185989619405,525.306964627164,320.029967325846,606.883006912767,288.018299839655,503,1,1,6
7,-4.25343742071907,-26.207717782912503,18.844801445899,-3.3316461220950497,-17.0324259987952,17.303998990703803,-3.79254177140706,-21.620071890853897,18.0744002183014,9.349318195881752,613.0674867117621,665.972757899754,602.880919373563,757.1360407029989,617.455957602807,617.633477759748,609.4411559767591,628.2099271433791,503,1,1,7
8,-4.15309595576791,2.45204874921266,-8.45504857038965,-0.055658648949126,9.41810726454769,-13.7070068592466,-2.10437730235852,5.93507800688018,-11.081027714818099,9.63836239152042,648.621326565667,414.70690456224804,613.696789543652,475.62655573731695,652.2165516124189,324.85681688807006,610.023178853663,378.011627011225,503,1,1,8
9,1.9802091207473698,20.4817216189077,20.756920275755306,6.452773191419631,16.3477908130593,28.4465384304685,4.216491156083499,18.414756215983502,24.6017293531119,9.809354751414881,712.199276261987,334.24299111460704,666.699743565705,297.246545035924,714.3375602861299,741.7889479327741,670.5948633110551,666.8610448538651,503,1,1,9
10,10.5629530567999,2.1807275071332297,12.223000083559901,11.325678114490001,8.11294526310002,5.70388794491313,10.944315585644999,5.14683638511663,8.9634440142365,8.84713400452865,755.6499464751311,423.023363634199,749.955584676215,478.671279432007,761.1729261840719,515.155768403596,751.010329152022,577.029164373032,503,1,1,10
11,19.2377991249746,32.2378514243399,-19.965749828572303,21.9591887781392,36.1441618919344,-28.8080200808016,20.598493951556904,34.1910066581371,-24.386884954686998,10.0424581814936,813.7068061742791,220.65246949604003,831.2302577882622,195.37801976769103,860.156409374156,249.87746989741905,893.9592074726289,154.00372750619604,503,1,1,11
12,20.060330102257602,-1.0451321438894299,-0.565055571538969,29.7321280888034,-0.95554889074338,-0.1266181218353,24.896229095530504,-1.00034051731641,-0.345836846687135,9.68214484755824,923.2154903084172,507.932234909182,834.905715330034,508.327693434186,934.071267197673,461.126945558915,840.9465289212551,456.03594369358206,503,1,1,12
13,15.5125072838485,32.8519052549685,-4.76358918050313,22.040925898822103,28.7958782018298,1.0161437031614802,18.7767165913353,30.823891728399104,-1.87372273867082,9.61649194221266,792.9756904210251,201.322700258716,853.9804185611549,233.439711729046,815.9905349140341,407.63229929866503,882.3631288914771,469.14172308337197,503,1,1,13
